Date	Open	High	Low	Close	Adj Close	Volume
2024-04-10	168.8000030517578	169.08999633789062	167.11000061035156	167.77999877929688	167.17507934570312	49709300
2024-04-11	168.33999633789062	175.4600067138672	168.16000366210938	175.0399932861328	174.40892028808594	91070300
2024-04-12	174.25999450683594	178.36000061035156	174.2100067138672	176.5500030517578	175.91348266601562	101593300
2024-04-15	175.36000061035156	176.6300048828125	172.5	172.69000244140625	172.0673828125	73531800
2024-04-16	171.75	173.75999450683594	168.27000427246094	169.3800048828125	168.7693328857422	73711200
2024-04-17	169.61000061035156	170.64999389648438	168.0	168.0	167.39430236816406	50901200
2024-04-18	168.02999877929688	168.63999938964844	166.5500030517578	167.0399932861328	166.437744140625	43122900
2024-04-19	166.2100067138672	166.39999389648438	164.0800018310547	165.0	164.40512084960938	67772100
2024-04-22	165.52000427246094	167.25999450683594	164.77000427246094	165.83999633789062	165.24208068847656	48116400
2024-04-23	165.35000610351562	167.0500030517578	164.9199981689453	166.89999389648438	166.29824829101562	49537800
2024-04-24	166.5399932861328	169.3000030517578	166.2100067138672	169.02000427246094	168.41062927246094	48251800
2024-04-25	169.52999877929688	170.61000061035156	168.14999389648438	169.88999938964844	169.27749633789062	50558300
2024-04-26	169.8800048828125	171.33999633789062	169.17999267578125	169.3000030517578	168.6896209716797	44838400
2024-04-29	173.3699951171875	176.02999877929688	173.10000610351562	173.5	172.8744659423828	68169400
2024-04-30	173.3300018310547	174.99000549316406	170.0	170.3300018310547	169.7158966064453	65934800
2024-05-01	169.5800018310547	172.7100067138672	169.11000061035156	169.3000030517578	168.6896209716797	50383100
2024-05-02	172.50999450683594	173.4199981689453	170.88999938964844	173.02999877929688	172.4061737060547	94214900
2024-05-03	186.64999389648438	187.0	182.66000366210938	183.3800048828125	182.71884155273438	163224100
2024-05-06	182.35000610351562	184.1999969482422	180.4199981689453	181.7100067138672	181.05487060546875	78569700
2024-05-07	183.4499969482422	184.89999389648438	181.32000732421875	182.39999389648438	181.7423858642578	77305800
2024-05-08	182.85000610351562	183.07000732421875	181.4499969482422	182.74000549316406	182.08116149902344	45057100
2024-05-09	182.55999755859375	184.66000366210938	182.11000061035156	184.57000732421875	183.90457153320312	48983000
2024-05-10	184.89999389648438	185.08999633789062	182.1300048828125	183.0500030517578	182.63742065429688	50759500
2024-05-13	185.44000244140625	187.10000610351562	184.6199951171875	186.27999877929688	185.8601531982422	72044800
2024-05-14	187.50999450683594	188.3000030517578	186.2899932861328	187.42999267578125	187.00755310058594	52393600
2024-05-15	187.91000366210938	190.64999389648438	187.3699951171875	189.72000122070312	189.2924041748047	70400000
2024-05-16	190.47000122070312	191.10000610351562	189.66000366210938	189.83999633789062	189.41212463378906	52845200
2024-05-17	189.50999450683594	190.80999755859375	189.17999267578125	189.8699951171875	189.4420623779297	41282900
2024-05-20	189.3300018310547	191.9199981689453	189.00999450683594	191.0399932861328	190.6094207763672	44361300
2024-05-21	191.08999633789062	192.72999572753906	190.9199981689453	192.35000610351562	191.91647338867188	42309400
2024-05-22	192.27000427246094	192.82000732421875	190.27000427246094	190.89999389648438	190.46974182128906	34648500
2024-05-23	190.97999572753906	191.0	186.6300048828125	186.8800048828125	186.45880126953125	51005900
2024-05-24	188.82000732421875	190.5800018310547	188.0399932861328	189.97999572753906	189.5518035888672	36294600
2024-05-28	191.50999450683594	193.0	189.10000610351562	189.99000549316406	189.56179809570312	52280100
2024-05-29	189.61000061035156	192.25	189.50999450683594	190.2899932861328	189.86111450195312	53068000
2024-05-30	190.75999450683594	192.17999267578125	190.6300048828125	191.2899932861328	190.85885620117188	49947900
2024-05-31	191.44000244140625	192.57000732421875	189.91000366210938	192.25	191.8166961669922	75158300
2024-06-03	192.89999389648438	194.99000549316406	192.52000427246094	194.02999877929688	193.59266662597656	50080500
2024-06-04	194.63999938964844	195.32000732421875	193.02999877929688	194.35000610351562	193.91195678710938	47471400
2024-06-05	195.39999389648438	196.89999389648438	194.8699951171875	195.8699951171875	195.42852783203125	54156800
2024-06-06	195.69000244140625	196.5	194.1699981689453	194.47999572753906	194.04165649414062	41181800
2024-06-07	194.64999389648438	196.94000244140625	194.13999938964844	196.88999938964844	196.4462432861328	53103900
2024-06-10	196.89999389648438	197.3000030517578	192.14999389648438	193.1199951171875	192.68472290039062	97262100
2024-06-11	193.64999389648438	207.16000366210938	193.6300048828125	207.14999389648438	206.68310546875	172373300
2024-06-12	207.3699951171875	220.1999969482422	206.89999389648438	213.07000732421875	212.58978271484375	198134300
2024-06-13	214.74000549316406	216.75	211.60000610351562	214.24000549316406	213.75714111328125	97862700
2024-06-14	213.85000610351562	215.1699981689453	211.3000030517578	212.49000549316406	212.01107788085938	70122700
2024-06-17	213.3699951171875	218.9499969482422	212.72000122070312	216.6699981689453	216.18165588378906	93728300
2024-06-18	217.58999633789062	218.6300048828125	213.0	214.2899932861328	213.8070068359375	79943300
2024-06-20	213.92999267578125	214.24000549316406	208.85000610351562	209.67999267578125	209.20741271972656	86172500
2024-06-21	210.38999938964844	211.88999938964844	207.11000061035156	207.49000549316406	207.02235412597656	246421400
2024-06-24	207.72000122070312	212.6999969482422	206.58999633789062	208.13999938964844	207.67086791992188	80727000
2024-06-25	209.14999389648438	211.3800048828125	208.61000061035156	209.07000732421875	208.59878540039062	56713900
2024-06-26	211.5	214.86000061035156	210.63999938964844	213.25	212.7693634033203	66213200
2024-06-27	214.69000244140625	215.74000549316406	212.35000610351562	214.10000610351562	213.61746215820312	49772700
2024-06-28	215.77000427246094	216.07000732421875	210.3000030517578	210.6199951171875	210.14527893066406	82542700
2024-07-01	212.08999633789062	217.50999450683594	211.9199981689453	216.75	216.261474609375	60402900
2024-07-02	216.14999389648438	220.3800048828125	215.10000610351562	220.27000427246094	219.77354431152344	58046200
2024-07-03	220.0	221.5500030517578	219.02999877929688	221.5500030517578	221.0506591796875	37369800
2024-07-05	221.64999389648438	226.4499969482422	221.64999389648438	226.33999633789062	225.82984924316406	60412400
2024-07-08	227.08999633789062	227.85000610351562	223.25	227.82000732421875	227.30653381347656	59085900
2024-07-09	227.92999267578125	229.39999389648438	226.3699951171875	228.67999267578125	228.16458129882812	48076100
2024-07-10	229.3000030517578	233.0800018310547	229.25	232.97999572753906	232.4548797607422	62627700
2024-07-11	231.38999938964844	232.38999938964844	225.77000427246094	227.57000732421875	227.05709838867188	64710600
2024-07-12	228.9199981689453	232.63999938964844	228.67999267578125	230.5399932861328	230.0203857421875	53046500
2024-07-15	236.47999572753906	237.22999572753906	233.08999633789062	234.39999389648438	233.87168884277344	62631300
2024-07-16	235.0	236.27000427246094	232.3300018310547	234.82000732421875	234.29075622558594	43234300
2024-07-17	229.4499969482422	231.4600067138672	226.63999938964844	228.8800048828125	228.3641357421875	57345900
2024-07-18	230.27999877929688	230.44000244140625	222.27000427246094	224.17999267578125	223.67471313476562	66034600
2024-07-19	224.82000732421875	226.8000030517578	223.27999877929688	224.30999755859375	223.80442810058594	49151500
2024-07-22	227.00999450683594	227.77999877929688	223.08999633789062	223.9600067138672	223.45523071289062	48201800
2024-07-23	224.3699951171875	226.94000244140625	222.67999267578125	225.00999450683594	224.5028533935547	39960300
2024-07-24	224.0	224.8000030517578	217.1300048828125	218.5399932861328	218.04742431640625	61777600
2024-07-25	218.92999267578125	220.85000610351562	214.6199951171875	217.49000549316406	216.99981689453125	51391200
2024-07-26	218.6999969482422	219.49000549316406	216.00999450683594	217.9600067138672	217.46875	41601300
2024-07-29	216.9600067138672	219.3000030517578	215.75	218.24000549316406	217.7481231689453	36311800
2024-07-30	219.19000244140625	220.3300018310547	216.1199951171875	218.8000030517578	218.30685424804688	41643800
2024-07-31	221.44000244140625	223.82000732421875	220.6300048828125	222.0800018310547	221.5794677734375	50036300
2024-08-01	224.3699951171875	224.47999572753906	217.02000427246094	218.36000061035156	217.8678436279297	62501000
2024-08-02	219.14999389648438	225.60000610351562	217.7100067138672	219.86000061035156	219.3644561767578	105568600
2024-08-05	199.08999633789062	213.5	196.0	209.27000427246094	208.79833984375	119548600
2024-08-06	205.3000030517578	209.99000549316406	201.07000732421875	207.22999572753906	206.76292419433594	69660500
2024-08-07	206.89999389648438	213.63999938964844	206.38999938964844	209.82000732421875	209.34710693359375	63516400
2024-08-08	213.11000061035156	214.1999969482422	208.8300018310547	213.30999755859375	212.8292236328125	47161100
2024-08-09	212.10000610351562	216.77999877929688	211.97000122070312	216.24000549316406	215.7526397705078	42201600
2024-08-12	216.07000732421875	219.50999450683594	215.60000610351562	217.52999877929688	217.2909393310547	38028100
2024-08-13	219.00999450683594	221.88999938964844	219.00999450683594	221.27000427246094	221.02682495117188	44155300
2024-08-14	220.57000732421875	223.02999877929688	219.6999969482422	221.72000122070312	221.47633361816406	41960600
2024-08-15	224.60000610351562	225.35000610351562	222.75999450683594	224.72000122070312	224.47303771972656	46414000
2024-08-16	223.9199981689453	226.8300018310547	223.64999389648438	226.0500030517578	225.80157470703125	44340200
2024-08-19	225.72000122070312	225.99000549316406	223.0399932861328	225.88999938964844	225.64175415039062	40687800
2024-08-20	225.77000427246094	227.1699981689453	225.4499969482422	226.50999450683594	226.2610626220703	30299000
2024-08-21	226.52000427246094	227.97999572753906	225.0500030517578	226.39999389648438	226.15118408203125	34765500
2024-08-22	227.7899932861328	228.33999633789062	223.89999389648438	224.52999877929688	224.2832489013672	43695300
2024-08-23	225.66000366210938	228.22000122070312	224.3300018310547	226.83999633789062	226.5906982421875	38677300
2024-08-26	226.75999450683594	227.27999877929688	223.88999938964844	227.17999267578125	226.93032836914062	30602200
2024-08-27	226.0	228.85000610351562	224.88999938964844	228.02999877929688	227.77938842773438	35934600
2024-08-28	227.9199981689453	229.86000061035156	225.67999267578125	226.49000549316406	226.2410888671875	38052200
2024-08-29	230.10000610351562	232.9199981689453	228.8800048828125	229.7899932861328	229.53746032714844	51906300
2024-08-30	230.19000244140625	230.39999389648438	227.47999572753906	229.0	228.7483367919922	52990800
2024-09-03	228.5500030517578	229.0	221.1699981689453	222.77000427246094	222.52517700195312	50190600
2024-09-04	221.66000366210938	221.77999877929688	217.47999572753906	220.85000610351562	220.6072998046875	43840200
2024-09-05	221.6300048828125	225.47999572753906	221.52000427246094	222.3800048828125	222.13560485839844	36615400
2024-09-06	223.9499969482422	225.24000549316406	219.77000427246094	220.82000732421875	220.57733154296875	48423000
2024-09-09	220.82000732421875	221.27000427246094	216.7100067138672	220.91000366210938	220.66722106933594	67180000
2024-09-10	218.9199981689453	221.47999572753906	216.72999572753906	220.11000061035156	219.86810302734375	51591000
2024-09-11	221.4600067138672	223.08999633789062	217.88999938964844	222.66000366210938	222.41529846191406	44587100
2024-09-12	222.5	223.5500030517578	219.82000732421875	222.77000427246094	222.52517700195312	37498200
2024-09-13	223.5800018310547	224.0399932861328	221.91000366210938	222.5	222.25547790527344	36766600
2024-09-16	216.5399932861328	217.22000122070312	213.9199981689453	216.32000732421875	216.082275390625	59357400
2024-09-17	215.75	216.89999389648438	214.5	216.7899932861328	216.55174255371094	45519300
2024-09-18	217.5500030517578	222.7100067138672	217.5399932861328	220.69000244140625	220.4474639892578	59894900
2024-09-19	224.99000549316406	229.82000732421875	224.6300048828125	228.8699951171875	228.61846923828125	66781300
2024-09-20	229.97000122070312	233.08999633789062	227.6199951171875	228.1999969482422	227.94920349121094	318679900
2024-09-23	227.33999633789062	229.4499969482422	225.80999755859375	226.47000122070312	226.2211151123047	54146000
2024-09-24	228.64999389648438	229.35000610351562	225.72999572753906	227.3699951171875	227.1201171875	43556100
2024-09-25	224.92999267578125	227.2899932861328	224.02000427246094	226.3699951171875	226.1212158203125	42308700
2024-09-26	227.3000030517578	228.5	225.41000366210938	227.52000427246094	227.26995849609375	36636700
2024-09-27	228.4600067138672	229.52000427246094	227.3000030517578	227.7899932861328	227.53965759277344	34026000
2024-09-30	230.0399932861328	233.0	229.64999389648438	233.0	232.7439422607422	54541900
2024-10-01	229.52000427246094	229.64999389648438	223.74000549316406	226.2100067138672	225.96141052246094	63285000
2024-10-02	225.88999938964844	227.3699951171875	223.02000427246094	226.77999877929688	226.53077697753906	32880600
2024-10-03	225.13999938964844	226.80999755859375	223.32000732421875	225.6699981689453	225.42198181152344	34044200
2024-10-04	227.89999389648438	228.0	224.1300048828125	226.8000030517578	226.55075073242188	37245100
2024-10-07	224.5	225.69000244140625	221.3300018310547	221.69000244140625	221.4463653564453	39505400
2024-10-08	224.3000030517578	225.97999572753906	223.25	225.77000427246094	225.52188110351562	31855700
2024-10-09	225.22999572753906	229.75	224.8300018310547	229.5399932861328	229.28773498535156	33591100
2024-10-10	227.77999877929688	229.5	227.1699981689453	229.0399932861328	228.7882843017578	28183500
2024-10-11	229.3000030517578	229.41000366210938	227.33999633789062	227.5500030517578	227.2999267578125	31759200
2024-10-14	228.6999969482422	231.72999572753906	228.60000610351562	231.3000030517578	231.04580688476562	39882100
2024-10-15	233.61000061035156	237.49000549316406	232.3699951171875	233.85000610351562	233.59300231933594	64751400
2024-10-16	231.60000610351562	232.1199951171875	229.83999633789062	231.77999877929688	231.5252685546875	34082200
2024-10-17	233.42999267578125	233.85000610351562	230.52000427246094	232.14999389648438	231.89486694335938	32993800
2024-10-18	236.17999267578125	236.17999267578125	234.00999450683594	235.0	234.74172973632812	46431500
2024-10-21	234.4499969482422	236.85000610351562	234.4499969482422	236.47999572753906	236.22010803222656	36254500
2024-10-22	233.88999938964844	236.22000122070312	232.60000610351562	235.86000061035156	235.60079956054688	38846600
2024-10-23	234.0800018310547	235.13999938964844	227.75999450683594	230.75999450683594	230.5063934326172	52287000
2024-10-24	229.97999572753906	230.82000732421875	228.41000366210938	230.57000732421875	230.31661987304688	31109500
2024-10-25	229.74000549316406	233.22000122070312	229.57000732421875	231.41000366210938	231.1556854248047	38802300
2024-10-28	233.32000732421875	234.72999572753906	232.5500030517578	233.39999389648438	233.14349365234375	36087100
2024-10-29	233.10000610351562	234.3300018310547	232.32000732421875	233.6699981689453	233.41319274902344	35417200
2024-10-30	232.61000061035156	233.47000122070312	229.5500030517578	230.10000610351562	229.8471221923828	47070900
2024-10-31	229.33999633789062	229.8300018310547	225.3699951171875	225.91000366210938	225.66172790527344	64370100
2024-11-01	220.97000122070312	225.35000610351562	220.27000427246094	222.91000366210938	222.66502380371094	65276700
2024-11-04	220.99000549316406	222.7899932861328	219.7100067138672	222.00999450683594	221.76600646972656	44944500
2024-11-05	221.8000030517578	223.9499969482422	221.13999938964844	223.4499969482422	223.2044219970703	28111300
2024-11-06	222.61000061035156	226.07000732421875	221.19000244140625	222.72000122070312	222.47523498535156	54561100
2024-11-07	224.6300048828125	227.8800048828125	224.57000732421875	227.47999572753906	227.22999572753906	42137700
2024-11-08	227.1699981689453	228.66000366210938	226.41000366210938	226.9600067138672	226.9600067138672	38328800
2024-11-11	225.0	225.6999969482422	221.5	224.22999572753906	224.22999572753906	42005600
2024-11-12	224.5500030517578	225.58999633789062	223.36000061035156	224.22999572753906	224.22999572753906	40398300
2024-11-13	224.00999450683594	226.64999389648438	222.75999450683594	225.1199951171875	225.1199951171875	48566200
2024-11-14	225.02000427246094	228.8699951171875	225.0	228.22000122070312	228.22000122070312	44923900
2024-11-15	226.39999389648438	226.9199981689453	224.27000427246094	225.0	225.0	47923700
2024-11-18	225.25	229.74000549316406	225.1699981689453	228.02000427246094	228.02000427246094	44686000
2024-11-19	226.97999572753906	230.16000366210938	226.66000366210938	228.27999877929688	228.27999877929688	36211800
2024-11-20	228.05999755859375	229.92999267578125	225.88999938964844	229.0	229.0	35169600
2024-11-21	228.8800048828125	230.16000366210938	225.7100067138672	228.52000427246094	228.52000427246094	42108300
2024-11-22	228.05999755859375	230.72000122070312	228.05999755859375	229.8699951171875	229.8699951171875	38168300
2024-11-25	231.4600067138672	233.25	229.74000549316406	232.8699951171875	232.8699951171875	90152800
2024-11-26	233.3300018310547	235.57000732421875	233.3300018310547	235.05999755859375	235.05999755859375	45986200
2024-11-27	234.47000122070312	235.69000244140625	233.80999755859375	234.92999267578125	234.92999267578125	33498400
2024-11-29	234.80999755859375	237.80999755859375	233.97000122070312	237.3300018310547	237.3300018310547	28481400
2024-12-02	237.27000427246094	240.7899932861328	237.16000366210938	239.58999633789062	239.58999633789062	48137100
2024-12-03	239.80999755859375	242.75999450683594	238.89999389648438	242.64999389648438	242.64999389648438	38861000
2024-12-04	242.8699951171875	244.11000061035156	241.25	243.00999450683594	243.00999450683594	44383900
2024-12-05	243.99000549316406	244.5399932861328	242.1300048828125	243.0399932861328	243.0399932861328	40033900
2024-12-06	242.91000366210938	244.6300048828125	242.0800018310547	242.83999633789062	242.83999633789062	36870600
2024-12-09	241.8300018310547	247.24000549316406	241.75	246.75	246.75	44649200
2024-12-10	246.88999938964844	248.2100067138672	245.33999633789062	247.77000427246094	247.77000427246094	36914800
2024-12-11	247.9600067138672	250.8000030517578	246.25999450683594	246.49000549316406	246.49000549316406	45205800
2024-12-12	246.88999938964844	248.74000549316406	245.67999267578125	247.9600067138672	247.9600067138672	32777500
2024-12-13	247.82000732421875	249.2899932861328	246.24000549316406	248.1300048828125	248.1300048828125	33155300
2024-12-16	247.99000549316406	251.3800048828125	247.64999389648438	251.0399932861328	251.0399932861328	51694800
2024-12-17	250.0800018310547	253.8300018310547	249.77999877929688	253.47999572753906	253.47999572753906	51356400
2024-12-18	252.16000366210938	254.27999877929688	247.74000549316406	248.0500030517578	248.0500030517578	56774100
2024-12-19	247.5	252.0	247.08999633789062	249.7899932861328	249.7899932861328	60882300
2024-12-20	248.0399932861328	255.0	245.69000244140625	254.49000549316406	254.49000549316406	147495300
2024-12-23	254.77000427246094	255.64999389648438	253.4499969482422	255.27000427246094	255.27000427246094	40858800
2024-12-24	255.49000549316406	258.2099914550781	255.2899932861328	258.20001220703125	258.20001220703125	23234700
2024-12-26	258.19000244140625	260.1000061035156	257.6300048828125	259.0199890136719	259.0199890136719	27237100
2024-12-27	257.8299865722656	258.70001220703125	253.05999755859375	255.58999633789062	255.58999633789062	42355300
2024-12-30	252.22999572753906	253.5	250.75	252.1999969482422	252.1999969482422	35557500
2024-12-31	252.44000244140625	253.27999877929688	249.42999267578125	250.4199981689453	250.4199981689453	39480700
2025-01-02	248.92999267578125	249.10000610351562	241.82000732421875	243.85000610351562	243.85000610351562	55740700
2025-01-03	243.36000061035156	244.17999267578125	241.88999938964844	243.36000061035156	243.36000061035156	40244100
2025-01-06	244.30999755859375	247.3300018310547	243.1999969482422	245.0	245.0	45045600
2025-01-07	242.97999572753906	245.5500030517578	241.35000610351562	242.2100067138672	242.2100067138672	40856000
2025-01-08	241.9199981689453	243.7100067138672	240.0500030517578	242.6999969482422	242.6999969482422	37628900
2025-01-10	240.00999450683594	240.16000366210938	233.0	236.85000610351562	236.85000610351562	61710900
2025-01-13	233.52999877929688	234.6699981689453	229.72000122070312	234.39999389648438	234.39999389648438	49630700
2025-01-14	234.75	236.1199951171875	232.47000122070312	233.27999877929688	233.27999877929688	39435300
2025-01-15	234.63999938964844	238.9600067138672	234.42999267578125	237.8699951171875	237.8699951171875	39832000
2025-01-16	237.35000610351562	238.00999450683594	228.02999877929688	228.25999450683594	228.25999450683594	71759100
2025-01-17	232.1199951171875	232.2899932861328	228.47999572753906	229.97999572753906	229.97999572753906	68247100
